648e7e2a04547b8811e954e178ff505c edf68e1939c665c9f74990769e32649e 1
5f597df7611656b7cde766cc60d4b9ad 7f823d6ec8305edaea2963a4c0ba1dd5 0
d015bc85c82542e8fd9caf9e406674ef 1e2dc127463599f0302b2580aa440222 1
62bedccc4217f0574ba8013f3804af3c f34e10a59c3f30d08a27de9155330150 0
b75d32253de70a704f0fd24377bf05ac d7ecc400b8f15ecf51a19f8433506389 1
e902ceff9f30d20d17357499ccee4326 8cb2b7b08403af5cdf5ede5dc9fbf493 0
d0bad6bdee82cf3e39bfd1d25cc3e080 ab57903eb785e699b4c12e87aedfd021 0
45427283d76841c660d8ad66f94d5390 d8f9701dc275b1c3dd44f22421961348 0
fd239fc21d9e3bf3f2cd34599dd74125 aaec34590ff5d525522e15967ce23892 0
e5f19d69aa4a0b1e0a17903f09cbb77d ccbec621c88d66cd01e07903281eacba 1
2a9110dc0a66d101249d39f92cd4ea3d 7edcd809b024b12f60fd6c0e0f913e03 1
2166f5d2eb1d399a43a45bba7e400a63 e0c202ac495933b83cbf98f741fbbb1e 0
0b1e2948452c52af8c28cca4cde8e9a3 15939b111266c71e2702ec4d9d0f81ac 0
9008b199b8a749626a6bbcaa21fecbd5 7eb7e22fbb38995cd2b772803c33d219 0
be1a91be8e6b2294441696882dcf38bf 60ad9f86813f1b08f744e83b7fc63d7a 0
536b9a9d113479b19ba5f6383f1e12d6 0c7d5aba631eddf458ac4026a1bf8b4f 1
18259b8c904bb0d8254130f61016a712 f295d5cb0764df510e0801473bfd9350 0
0741eb8792c2e3945594bd44b6c8e575 165172a6832da4d223148b4ed28dbc7a 1
b4c6cf8de76e7f3ddb3f450925cd56b5 4f747c3a05590cc0e2a01e9ff9f17b47 0
75c88e01114d3fd9388958d8c293708c 323ea28308ed9c548276d5efed96ffd7 1
3fb79d7274e17caaa5c98eaebedb0827 c2e3676e88c7fa402679154c3fbd4f01 1
6d28ba7e4d6e3d5a402eaf124ee7fe3c 9ca7c229219c550b6b338b9e9027a116 0
2cb6f45e50869e999151d325147908e6 91b647c73733f3c80c55eb74df4788f6 0
f4794af21bec66b28b4382fedc2a87dc 41e05f68e8813c013e8c61285fd7bed1 0
9d8f6b55a165a1f1595599cb024202a2 612685999c2c032361d7f88aeb526d86 1
541f72c8a72e51919ffbd0e8618b35c2 274a37724f0dcdeba30b6977d1584f3a 0
bbc330dd2a9976223d0e97693c49acb4 402a1e26110d93dda78f862c0ad34a61 1
a6e158107e7a30f87e5b4930e00a413a 94998d5054e51b661e2483f81ec3c9dd 0
d77889ae508675b315eac82d8b54af18 d830dba9274c80a399b15efc5f14d94d 0
66ef91c1c314dcb8ac283d02176b5743 e550cca375424f09e8e0c4affea1fea3 1
6a47d03ee1610e28d09fbcd7719d2c6e 3683dfc8d855f420ce9ea247781a7f27 0
a5be7d2069ef08b5638cf85906a04794 3a28f594207c413a35cb68f0f1c12ab0 1
1ecee30406b31e88cc029be79e54184f e26fd7135918a33eea071e6c80aaefdc 1
f4d8d055b2dfee12b77246fdb508120e 22598960548708ff9203f868a3ef6574 1
517a6608687926564f4d47425d799ec5 1354045724d06446bfadc378a5b64798 0
4aff89953646b6e1c2e8520d0943f37f 8a3bfcf036c77fb9e101124c35bec87e 0
070c46b115a217512568c704435b3938 6e5b09224a034929427b04083d90bd44 0
8c7d0f233a82361e8dab180c0d2fe16b 0d958ad7ce88c83cc3ad2eec49318d6a 1
9966ca7cbb0baa3b7148cf00fc6e7cf7 7e14fcd8eb2d66a1d4e9f0d19c59a8e1 1
8cbb2366eb6448629cf884cb3a53e5c0 20f905ee586d9fef5b6e2dc2145357f8 0
5c90f47962ab70dcbc822a12792a7828 6e113cf8fe842fd9086487015d1e39bc 0
e65b48c0babb45f3b05caccd8e9c9aa9 58bbd99a15a7a76d0d91c795e4d01db4 0
9e3e06ebf504b8788624aea0b952ce30 05557991e843a93f7cfbbb0c8184c938 0
b8dd3e198282440247e6f6847096e556 8f10c4ca84f059b6721c6201692e5560 0
24dfa6a8e7a7460dfadc3b9ae9abf84a cd73884240a5968aa03b00c9dad93205 0
1f6e94c6398730004664f1f1de915c01 329c1372cead8655217ebfd4765fc8ad 1
f7e614faa1f4b26acecf15fb38f0838c a9157b0040dc04440730a6b22827c6a0 1
b7f9e9daf70aeb539806e029c628fc44 a953e859b27e7835dec4350d3e4bcf24 1
db27f8be582597ae42235a05e5e5e1e8 da490658d3cf9d287c4cd743d963f5d8 1
ef2a2f616b1fcde923a8d4b4354f8070 d401d4747825b03f102f336fa16d61e3 1
3e0411803e9db056fee26bd898b082de 429d7803f6f111ac23404c26528f4a50 0
e9964e6a3fa40037edc25db1c1d25af9 b78e99eb20fbc6befc2ee7a0a6e2f5ef 0
5849ce837c56ae789e7646472ff81d52 72004fc38d4daa928e22caefc3b5c553 0
ea8615ebf9b531f5d1e7a3ebac0ff296 4a30e3abd1039692a9cb74463e2e17e0 0
256e7e02a55c3185d2c3b68ba87cf1b8 1b9d985631a4aac8665ba98502ec375a 0
d417f6b823dec1390f7f725c4faba5ba 43138d26621363dce39abeaf6da67c34 1
04f0bdc81b7bf6f6930b2a2ed0c884e8 09e93d6096cbad017245573852ea5e64 0
258e54256134e39057db85ba3703ccdd 20de9402793eca849377b692fc65645d 0
135f93c9f83c25a5660a8bd5c06b29c2 6f3d0425aa2256d62bdfb214ed84b32a 0
6244efe333ee35ffb9c5987f2abc5e91 4dda382df706bd2013db297418caf796 1
69b5a05b6062b6b832a57661a43ce759 058bb25d5321f64f8a2736ec98a7fb9a 1
55c86ad839424de753a3741b340a1c02 d8aea5bb91df28c8ab95b7883c8d99dd 1
59b5efab95778298297f128d3b3d6ff2 b0abb3fb35c7995168cfffc6450ef4b2 0
cad50d05008b927b78519cc5b4462cf4 85c95bfa5eb60813fb336c87ab5e5b3b 1
13ccbfbd50b86616347f7116847c52a8 31c2536af6acbfc1e2a0d8706fd125d0 1
ac98b64cf4dd74b4c992eafc5454cab1 ad2e22aa42db9510f4f827b352f6f86d 1
fec34a19a489c8eedf85c2ece6743b60 66a55f6ccdc0faf1610ad32c47f7ea84 1
ed22e5b1e67aaa98a7c7a6fab6b93688 6fe279cdcff00987f70b7cfca99cf19b 0
ef4b93a0a814ca12dbadb97dbd66e0e1 b6a4fade503d3a5526240193a62fbdd6 1
fdae4bf2342fe6ba783b9efcd02e5681 1c36d569f15a95e52f9495f8d11ae63d 0
677726764b65dff257a6ef79e1d1fd7c 8a63281a2e8ac65fb049847ea38de5cd 0
bf3dabdeb60efa4f83dd1303800d976a 959561cad6b67c8c66ef86f83e3fdd0c 1
631bbb9a0b543129c17f90832a8c760a d2f24b5f55870548afd8585febd2d122 0
9b030290e3c1bdd38898e1cbbe5de72d 19d167b9e9bce5d26e16aac5a889358c 0
105869f32069af6a558e5999afdb0413 53ce6d03f6cdb912d10efac1c9396767 0
a5f7119340a86a066025709d0bd8ed5d 0ff2ae0a507d7476dee139c12f26aed2 0
5bbe10522fd1e6ffc380b6cec3157325 3d304e84eba9d845e0cb9ba971573192 1
641e52b159fb4c16ad3396112c065689 d910dca265dd69e626101c0566f97216 1
6527f23e3282e4d5d9ae5946db98dab4 f57eea5e24bfb78504e2ef50e2657f70 0
887d94b8bf27f7d47c2fefbc3a913248 f2179ac6ef057f1ca0a9c6de5cabb284 0
26055ed3bf31c57155ff9dce2e2e48e1 304f22e5537b57573b95ef898cc54913 1
e0d7894ba5fef676bc041ff7e07ee4b7 85808607c848caa52939d85a05061ca1 0
3be1d2fca3d6a65c825be4f1fb6e118f 88ce4384dd9cfa738eda09d68f2f8445 0
81698b1450762265cbe61d860eb10135 b838125bb2dd16ebffcfe604af3e041b 0
8099636ffecaec5ac94d7c7d5a7b9de5 06bd9d3a4e0c25be6ccc6cba088bfda2 1
107840691b1a3085bc0d2f40b7d1951d 171d2ffa9efed05987f2f0938818958e 0
f98548976acf7ae1821eb75674aa1581 18a3c22d29cd567851a0a8ef670a4744 0
78e770b981abfbfa6947b75aec1fe433 9208ae1403d0393befa8d797130cb161 1
36ea5c3e15095b72155b8978d2db442d 2d6fc00c12578f3bee00c4406cd9c114 1
2c3ddb07a7c17af0db5eaccb28d3eee9 fac7d0486d2522046aaa6e2415b67056 1
406f81fe1bd6d53b1878744ffb099331 f5c1ce3505c5e8ce10b726bb0560c66f 0
a11697abcca5218b9359c4b32f125cf4 e9814f8cb1992766b7e851a6d6e37a40 0
ee1e8a6aee8247d8c883e266bfa4153e 397bb62b422e88668493d9c3cc6c1a3e 1
8ee5beabe3cfa436365a351badf1ab25 25d0f25b428ae30dac870bf33ab280f5 1
1b9f8999e6d3c55b31c685eaa72ef545 7e87b7d1b2822cfda8957175e4334421 0
9d8ff6087b8a1e6d060e7166603cf75c decf040a0562bb4d12c6412a17ef56db 1
f0af1ecdfa3839e15231bc8c2dae7017 42711e3dfe50f99e82b6e74f19f701df 0
781489a3cbcb10538eeef51a7b8624c4 5c9bae558f9ecb14d22afed72f50d291 0
741fed265b3440fd05d64c91649512b1 a0ed58196bd53187236c7ad1ecf2b1e9 1
a0c400e7eac6fd365c0d7c38bd2259d6 bac33f0fe683bbb7fe38557afa76b1ec 1
4bed774a8a3d1541c7115a5c54de9f03 56f22ccd25edfbf5c9ee1dbfdf83fd6b 1
7abb34b3a37db307b02d70b3ddb89fc1 4de3c8c6870139bbe5ef060214dc94f1 0
13c695c46dc8d1cbedd60e24296b7274 b3afb065e1caf729413058a04632339d 0
f2ebb868e5f97b81ae2db4f6884c06d6 8c3314726657f237e57da98973c6f983 1
766f532c859d3fa8a151a223898e3d41 afc90db4a436d52f3d20cc072d896e82 1
2e85a622d826e3e0e8b2a3f3d05e3a65 2143117c64790dcd202537ba7a94e5ce 0
5c8d0dd7cb80c100905b3048b3e05507 2071777a3d42240f495845d1132fff42 0
cd10a27bcfb9200a835e6825b6539ae2 1287771f824b6adf80317add62eff905 0
51805fa1104944aa1da8558d95ca0bb2 e7678640ec04a14a6a14a55ac2081e9e 0
5282421d7beceb52b391194191128148 c869a8d2ed81f410140c206d31946d01 0
8a791197ea8dd1f0e018c32d5f231f54 ab3f61048c1284486d282cfa1db4e9d9 1
6244efe333ee35ffb9c5987f2abc5e91 a1b59dce7d0d49bf2afd0d059a5bca26 0
31f4d8831391508b0406a49d80625e5d 1577dacbe467f88c849c1776fea70c1e 1
8bb22860b9450bb13a29d8af609bcad6 2bffc3e8838a39c6e7f84f55e0de68d5 1
1563b69a1b336c402263f697a43291a1 bad457557994d532265cc84cb00b6acf 0
357faa338a1d7983153c550c8d40089b 933d26a7b7c1912706195060b7109342 0
441918d04c7d74a062d10822d7d5e304 9d5ed0b4580de724c5c7e2f301e0da48 1
d082765807570e46e4d4c8dbab07346f 42207a05696604a50576db27b20f920d 0
b2926b5d6e72a6563ef13e192eda3c31 9e90b6683062afe9d983545b32f8aebd 0
223ff0402aa51db7efd4e56a16c7ef74 084336fc8c2ac4caa92a4671d44bfe13 0
0af7e6afdfd8da56bc52ab77a5b937fd a15d296364dedc31f1ea4a99093590d8 1
2a5e1d0dc22cef879b7c1ab13bf3c93c c555a41b9c6e5092914eacbbf5bf8a18 0
264617f21f3f2e1f359776a344389fc5 4045d1dc5da2c33bd4666ec02d9fc78c 0
d08ded399ad022399da7c02b4c5cfadd 71aa32ab477ec85736ef0b2b193bb768 0
e7742b372b4e914c39dfc8d72d323aa6 a0c01c8ef592217809741ad6a3ebf889 0
10180b89f7b3310872c13fa3137deb60 abaaa1af04c5ce147399ce94f1996baf 0
2b7045f0ad82015aa736a5c6dc0f02e4 a1c8d59342cc6ee37d8ac3222cdca7c2 1
23aac97ebd1a081455e582e808915785 4d629e583af1d57501fb49e086d290b0 1
9dbf43767c8aa6f9d743ef5c42f53414 498da319e5df86021bc5eccbdcf3aa14 1
02c56ac14dae6c269348b667cf0d9ea9 c0c155498b88a00cb3e5a174c4e796ad 1
250a125fbf541fd4a53feb37714568c9 7fb684d8d85bad24535ae1128c12eabc 0
8d84b9b6d0ab707a44d8885644e18ddf 69cd59097723e55ecf0ff96e984057fa 1
a30ac3628af3c090a635084f4087ca2f f296fc04e3d793cbfd1bdd116970394d 0
91f19c4935577a15475cc3d1d953bd7e 3b6151cbf1f9be041dae827e22342e71 1
fddac50f768c74d6419da40e6e2b88db bfbe0f882caad25d97b6be6b6ae5e59a 1
5190c9a424587d15db67ef91851f60ba f45ec7528cd47d9b69d55adec3c2da42 1
8071c1c35094c88a7a75402f9dd78676 c24ccdea9bc72437c285170aad2a45f2 0
9cac9c76be5c6382bb58f53859103a88 cfb4d6927f917e7de4d95ff01d2d2966 0
49981d9493e4107bdee8af1630281824 be765b647ac599cf83f17575ccff0d78 1
888af95554b0394c2f257eaf59dc9b30 f727ddd0d4fcd1f96a6f361c3b35135f 1
5a395b4b99d3c31e9079dc0da452d0d9 6751433c42f1e5b9be4e6d6292132e17 1
b2de71519fc5ed293aa7e9e056f78ebd 75f01bb8961f8f2dcacc22766b110238 0
6f8a7344045909f59817a1e49f65f7b6 b4e51cddc0928f9fbced3a55344aecec 1
811c397c66bbcfa723bbc9373ca77bb2 068b8cc1512a70c68b75248e19666122 0
0ac7fe075ab0c1157a4757fd70195502 8e7d790b7061fe90cdd9c957b776140d 0
c4b65d3dc4f88fa643627ea03f80b8fb cfb32bd678b1054b2d2b25d10297a48b 1
fa9653ec17204bcbe523448d744cae20 6fca251e7e29796fa78804d4bcb53a57 0
95e7eadf21b744cc5be4694f8c6d9bb0 581afb7380b9ca33f7c33c4fd0abc7c1 1
e0644fe7a4b9ede2d57ff88c9c4aa429 409d86ca4b0069ea7e46da13c57396b0 0
1e18bf432a8541f3b703b0e1292f609b 485229904b42df1710585abe879d1beb 1
772fe42e82a3d1dbb81edf1537638a26 762ee2ff08465cf1b76786fbefb8e2a7 0
06578f7e206761cf8c6706624e1cc459 6f72701c72bc5eb9bf03e1183cf43d48 0
ec51d23b91f397d3d9c2432a5b9f6c1a 277ef160fd57cf825a4e05ece77c2cd2 0
de878b3e1ee731fcd4fd3b076bc93113 d12d7eba75aea20db5d2946ec1695434 0
fb33a47ec1bea197f7997917b635507e 3afb6fbb3875348afce1e7dfd4150fbc 1
0a50adc9fecd164564380fbc23161e0d 436cbe91c32aee366095906aa1ebf352 1
ff73c45f812bbe6cd1f5c75d3796a192 f88ca1fe0f84679567a0e773fbbaa4cf 0
8a41fd5341bf22907d6599de48b2daca f8d9c09fd8bd67310302c97d18d9ed68 0
ad17a2d426c5bffbd067456b00453a69 c25af87bd4a73ac8b8d6d0fadb5b5166 0
fae5a16abab79772321e6206c948d718 763fcde6001b2cddf49d2aa8e15cc412 1
a302a49ef1b9581abb543b7341d33763 f194da5f254fd062f7e456bc98d11c7d 1
f333cffee2e2e798c8106350d13af447 ae55504e96871a6e67b60de1ec7147eb 0
12bd4bc7582365062a33f4d242d23ac2 e647c834d34673117d9bb1aa6a873c3c 0
06a6a4c78b19221a2481a4204e9a09f6 fdafcc91a786f14295b6bbd42e976003 0
2395503451d7cfe18d7f0f4b1aece9b3 6213c9f52b1e8b0214d356844529b245 0
975fda42021f268ea1f95037aab77d74 40f87ddfa024c2d6ac54ac43d690b289 1
6c0a521ed88ed28b71d779c81d4c4449 9443833f0bd69c8611ba5020a614652d 0
d56eb8d568b06491c81ae0c81a70bfc3 85c07fe9347e6b4eb932266f6463d277 0
2daf6cf081f4a1d40538a5719782c2b8 6a19cf4ded9d083c553db4ebfb6fee2e 1
472f63e0c2fb45da2596b725ef980bd3 83b8a1fbe424db05b4f30dafe7aa0282 0
0fd2a0f114ecb35e6c434baa18d70b52 9d408bfe71afce664ca0d46a8b8af85c 0
ef28a42106d57ec335eacab263bc49ba 74f9525f8202242535284e7f7e112027 1
89d5aa6d357f361a12c32e2f3851a7c4 e895280c87af9fc519caf227fb39f7e6 0
f7f9ce253754b1984e5185744dcd0fc9 c27a20b9527af5bad7540c767f77f4d0 1
a4dcb85d22775e2597c7560c805bfbf7 89e042ab514e03259dd558fd28f7672e 0
43e10d38eeec2712e9bb8393f8b703de bf527e72eb65a176a100d25a168be005 1
154a7a9259d924736194062f6661de39 aca8d0452c158fc6fbeb0ed9ee19e859 0
d37cea32507e16e239a1fee6edfdab2f e3b4d47876e0172a8678caa0b25efdb3 0
82fa7a34a08f5de1f56786600d9f825f 5d1d3b48930c0fac7ebd024890d96bd4 1
456eb8cede0fefa138fb5b1dd02221ab f8f990b7b87c136671a4f4ce18ad74b1 1
ad4ce1c5fefc7c1e2fbfa0c50a6b9f21 fc5e47f5dc54f3c0bed7f734d9ca7804 1
53f525e205f9773ce4433df481f2462b 470f70a9eefc07cf5c7d040863d37875 0
e1e725f2618afce2a385452ae8c3a881 be5d3c68c0869a6155f86af1f497c9f9 1
4f4ef5bd68f5635c751fe52d33984608 f1b44a1c760ea7ddc62184933e7c846d 1
6786a46e912c802b2adf20fd7c8d1310 74bace57f3802ea6b481fc1362cf47d3 0
0210b794b0b8021510eb2f193c5540f8 6ecf9248a980a991bcc026945d3955cd 0
d8969b13547a37a3d91b5eaf12fa8522 7f5fc6a293e6b1cffc86a03531bd7b4b 1
72a3e2ce966d5a72cd6a2bd5d1f40e60 82daac74680bac368d701d2c2e0b5386 0
77e382d1cc840bb3465e6a34617efb3b 752b4f528a15c0da35b7c3ccb36a6315 1
3286d34b411f9a31cb3d0f6e13dce6be a4e3ed246e8866d307926d3cf15e31b1 0
ecc16d3fc8c27bb6becf5bebc5744a18 d77ab57d37973e8be0a68de19d6c22e9 0
1e581c97ab06b66d37eed3b78d073842 f8c32051a150da3f88c0817a47e38229 0
88a6fcdc061ca689c06968425af52902 bf8b3d322628291a30371e0f3a702bff 1
9f819cab19f4d58c11c97096cf943a8b 4252082ff0383d1e18c5e9748e404cfc 0
8cae844eb30cae03c3ffb3d1bf60bc5b eabfdf8b5a465ef330bcbceda1722d96 0
99d1ca42c3bfca14ec403615dd0fa611 79a1af91d72ed9ba3397e5dbf485fd91 1
73852f601b9b7b7100decf8eb7c94b90 4e0352928f62b3e5afaec842b1d65863 1
a1892bc83c0aaf3fed6c7b81ad3591bb 7aae84d5e23d98d5fb6c1aa1e3c82430 0
6ce2ea689783c06a1ca11668c4a24caa d2a29a9059230b500688c7c7d013d1f9 1
f8e2a01b7645e44da27b5cb398db3209 10468b8e9482f38bb9572bbd3625d786 0
cbcb0ee360d256bd05b08be12db6a1bc 88f23ca5b33fdb1f773a33f07445e76c 1
ba2ce29ed8a53cd8070d604d2e957df5 aa231ce7d64b67cb9201eaedeb0dbca2 0
41a235d12dc3b34a46604399a13226a2 eac04b7280cbc56ebcdc95fa46b01c5e 0
0362d28e0bccbdc2ce72784780940813 c07a940ab8eb7d8cdf65ee10e032250b 1
9a5b69c6d509d9e78d65a17fd77161a4 ea8ea813c0ed23e9c9a6dcb1a06694fb 1
46e7be06f798ef2422e1006fd539b277 fca576d11785745f5e6b90bd76fade74 1
1637a1a3406543d5c080d49190f3f83a ce775ed5f68b5cb6238e469be9aaeba6 1
9fc3616b6db9461484060639eea9a07d eb91a86e0419ee1aca05e5b6588a8d31 1
d2a74a5ef51387227c0634f34eef7f28 383788ca4c357b6cc2ab64ca9447d638 0
6904afbad9f02483a1db63f3655bd9b3 29bf79e4240ad24940e2240099066b76 0
58c7a1c838db0b187d979f47547b7b18 b5734857a8777211081f1f7b76563daa 0
5ee45ef1fe02b385582199f434ac958d 1f3692dfd6d4b03d7d55e70b24d2da46 0
581a8cd1fbc3a02e5093e2a80f0b8938 bafc5e9de1460480bbbc34f93210d061 0
f2b2bdae2b1d731b6a4225bffa88ac4a f56047c4c7f5fec90b4cdf9ee4374960 1
9c85d87126707d821d50270c7d1f81ab fcb8c95f4648eba0da6eff45e4fc5939 1
ec8d09003e180a2641a0cb76df46a188 748df2f9173736119587a761f7df95a5 0
c5d4db452b4e3287f1ac74099331991d 0654383d68e65d75646881f53edd18ae 1
500366f8f70e835ea04d0e144f890f40 5bfc18d45de70d602b4ef24034bf5018 0
03eef3b9bb6abbed03c93c6a5136987d ba94f9a968ef3e34f7016ba626a3a000 1
56dfdefe514c2bae33df16aaee81a9fc 99b5ae9b4214d29ba39c1a1b1fca9e6c 1
2f17bc242748603b157b4299c527239d 5cc253300f4322ab6b1c83c23c4843c8 0
72281dc80791a62038adbb25d9f8d358 c591af64111221f6b883dec96d22300b 0
ebb3107aa1875ad0224c939c65b3008e 0dfc3e0668bf547a3dad3acaded73487 0
8a885219a80e505619aaded822c6970e 91f91bf7e6d29cc1e7d0d91b41d088c5 1
71613581dbcc37087300ff9c4ce3bdc0 0ba97278134e5d8d880f68225af935e3 0
007b9cfe52e54861e2ac07bb3869fcd9 b807a00d7997f6d4398b8304ddfa3dde 1
ca2d7086475fe1df8297afcb2e3c2051 a8fd0c9befcd3d7606f0811c1a9e5a6e 0
52ea345ba37b5c1987704a3111a36989 1652124208a300a6db257037629d52c9 0
6589290e7c9af3f8f19f6f0cd45404ca 98b48b7b14ffc8015960a5e7b72beef9 0
909772c48384f79ecedc9fce0bd4787b 556640f1a12d371803cb68d56ce11ffb 0
455ae34cdfaefdda4d9757521762e196 c2725eff6f8c3460f4b1288d4c894350 1
261c76cfea1080bc95c1f637ecdb60f3 721fd6526bf068a91d79588e9c04eed5 1
b567277839cfaced012455f9ed9dab0c 73b9320bc55ae3c060812823f63d3e34 0
ebdd2737b80cf8d732e93b643ebe804d 439906e633a80a8d6c60c17b2619f8ea 0
271f15f52fb2dd1d623cbdf51e6b9d7c 4d464ea2811138af4b6128318619f40d 1
52eca34d5df4d632a49d59b30372385c 4d8569956c470926e7f5edd8280259d3 1
443ed1935c5244589885139db6ed4cac 872883b0d70f63eda97f9f9f1692b274 1
49ec26aad5f6d55fb12268121bc153db 542cbad7c18c444f6ccd8853fb2f2e86 1
fc769325ef4b6f045f2d8fc66501a539 5f3d3e8365fa0e3872ea76065d791b7e 0
7cdfddf1d243967458dbb35bcc319140 4847d73ff275075008751c776b09ff6a 1
c195f96db20c3391badadd53d8db02e6 d6a3e293cd0cf323b08361c81487cc62 0
0e51c0445ffad656d52b0a8c830c178b 5778d177885a181b49bf063fed1fe0ec 0
0945fb56c50f1467123e93ab30e78455 c95f2f8e954a382e3749d32e3438c3f6 1
bfa2801a26d81ae101f1d45659f71555 130d2dc5b8348ec3ad47b3f3a07429e5 1
4c5ead074623f5315f4dfba09d5f6b1e 36ea6c5c00fc8a6443c265bcb46d6730 0
7c8bc07978c8c572057f3e12ecf6dfd0 c96f0f9fbacdd52693cf1f5ff89ef62f 1
649791909fa58ef543d7dc768a57393c 38f7f695c2baa3ebb7686ad9941fe381 1
ef5c8b27dda40cbc84fe28348411f49e d6531fd6e736ede3edefb44ea17b1535 1
c56d0931ad07b2058b841853efb4b9c9 407af69c1895460a12a05eb31cc52a49 1
514ead15734cecdeebd8f37baefff004 d5a7a3abaf596a519fb154c6e9dbd55b 0
35288cce58fad03de74ca1900e744c0e f84be0a46fcec6833cdba83ce18569c0 1
92482e6cdee8b6cb9cff7893ae4f5894 0f675db89626dc0d7fee69c9e7e34d78 0
1ce530d361795cde5bdbb8ff1101e524 88407a9b3acaf5205b0a38a422f50560 1
8f25295af1c3cc9f8657acb280ca8012 ef2d527a325af72ba89140da81201ee8 0
006978e9b0fff6b885eebb72991c7bfd ef155c3f4095a543ca888339d532558c 1
a27c4f499aa2515ee181a7fb0f82b196 a4ea6cf5c2bb89295d92d9377d26977f 0
ba0c7f49f331ac778a2577e0687447f6 2db9afb222a303c5361ad1903795bea1 1
d2e585d10c11595ea52ccbfa2f41d35c 590f709f8c467045e779c30b51386f89 1
cd99631a2f99a9b4b29abacc7cdd4ca2 5963bd2dbec98f950380f63b61a03382 0
f71cd03ed10c7ffad4e6141aa60babe6 aecc49d521638c7cdebfc8a43a3bb660 0
0c436f6602eecb0f725c1e5879baac6f 4027b44c0133ac94f613a34136c6ad4c 0
19db60771d52a30919f1db19f9ade173 64b8e5edd339217077917dfc282daf3a 1
0ff08e4f489d37ecbefac71c681d43a2 8d7f233aee50e3acbeadacf2036fadc0 1
de10d7dc88ccc3b23c41dccd0b974ec4 e7e586c0a66b344464cea5bc78db94d1 1
4436b9419a631b65e24a5370bc3ebb13 decfd227112210ea3161b1ad2da4bbec 1
08d4cd8f35357df7bb70462ec1b10dbe 55f7091b42f14ed4d1c0d8cf003ec1b1 0
ed4eb279110fb0ca89003a04f672d754 f59f8099d2d56f089b23dd7bde38f31f 0
7e18ed7c69e3d99102bfce32446c2aa0 95b78a0ee4eb4e5331f7c14fc7de5935 0
482b2460045d5fdd4c91c76539702b90 5ff290edcf6b64f20564082ceaebd86e 1
ec2e29d4d757e046da56f76f15752fe0 682e7ece1687c2c3d7ed41f9267eae80 1
47a053f8d6ed6069b68773bc96633c1d 2287ea84b39bef6eaf0821eca332bfa1 1
3dcd40a42c5699c861fa05dcf97231c6 3fa75689dd40d9524666efc002318a28 0
f50b1fbb516075cbf5c03198052cf396 90e3cca2c4ae445446129b503728b8de 1
61fef1e8d2a4a6e304385e761744bd2e e85c04b4b1d6593cb659a22e96b4ee6b 0
7077a9470ae0673377469ec8352c4742 6ef5d2576dc36ea513788b7b8bc6d5db 0
64dc040de5e204323d154ff2d6ab8ddc f9cfd662e66fe56ee7d7a2dcf4762177 1
9480f39d0ee1ecd88270598dcefbb3a4 175c38ca4a83ab1da9a221656298509e 0
056a7b375cff9ea10d1f634a6214307d e109f69f1f6b3e043b3e38123aa5a2b0 1
a31577864c89e924faba3d294b198b34 eb4dce9e238d7b785392b296e241d297 0
1db24e9b06b1b089785eef93e40f2351 d67bff9d66b0be62925b3f0a237f22c4 0
46f1bd1a8f258b9418b19d0a9e77be0d 886fd83d4481e5e0374030f3b47b2830 1
7555325e1e690787fa8b61d89dbbb611 f4628a90b0a1806abb2f4f1307ebc94f 0
d015bc85c82542e8fd9caf9e406674ef 863c75cf2a4b4d95bf06e292e2170e1b 1
6ea2ec7a2ebe6f22f07df9c92e55260c fa56b01e618276e5a68340b7591ffe34 0
09739a4b2b4550dec440ed3442ffa102 ad61a1be7ccf669250c32f82d4dd261a 0
fdcc7e9275b888029e283bc0c868faa0 e0231cb0f1a5c46e001e764a24e86fd9 0
60cd708c65d4cd3685ea2834fd28c7cc 21ce1ff93d024298103eee7b1f3fa6a1 1
0a7428275b81c2a092dd8a30405d381e 74f83b2f777f2700c59ec28f71032ea0 0
8f7c49015e323d1ab31a4f46db13fab6 26d6a923e3ed064e56cd5c2bf34afa12 0
35fb048f6ba8a5cefed645f1b6c53da3 af02cb4924bd7a55f9615a212cdb4f51 0
d3334bc2bbfad621254ab2c36ced3d95 721e2f7b77379a3525f263e260de9ba5 1
291eec29f6c6a4e8254728b31197eaa4 307e05aec959912b4dee5a9ee07fc163 1
886e7123bf3de5295650eefcf26bde20 4befc67b3233aca8d6283d7911d8e664 0
3f7f7e890a6799ec5df10676e0964421 0f2d294bed7fb4d47c9aa1d7ab02f93f 1
7b86a3be44c7473adc1367dd31d7fecd 4b0785b35c26a0a237c4089028ce0195 0
57101abcdc18755900b686c0441e9dec 9365ad534fecbe1bfa2174755405c446 1
1e1e5be407c8a993018fa70628bbcecd e38dbc0a27968703f220e1fd6f2439d3 0
fc4a1677560744a203dcedf573571e8a 32d7a5a73a89eefa0ce8cd5c219c8cb0 1
652564c5429df8ea295da7cde87226d4 c096d5a1bcfee269625da49cbc3b517f 0
c46396d78617a191cadebc432106fb73 2d8d95cb79192842ab455b574c01cdbb 1
2f71a25c1187b9b7a7e9b5e375897eaf 8ad3f1a5d629b93c3858b712a911b348 0
6efee4599d83c976e90c18413f54d077 751d82dc079571a7cc14dda0e5069f82 1
d162b8fb7ef7e9dc928a3483df7b41f5 e0eb44fbd2cef38c01fe7db6c6329515 1
